Q23125607,Q7187
Q24115510,Q7187
Q23320865,Q27525602
Q5202049,Q27525602
Q20863984,Q7187
Q23160780,Q27525602
Q21150093,Q7187
Q23328469,Q7187
Q23338162,Q7187
Q18299710,Q7187
Q15618486,Q27525602
Q24384716,Q7187
Q170381,Q27525660
Q23102699,Q7187
Q18265601,Q7187
Q23373156,Q27525602
Q588365,Q27525602
Q24607266,Q7187
Q20863714,Q7187
Q27752047,Q24771884
Q21102343,Q8054
Q24176642,Q7187
Q23605865,Q21102919
Q24277905,Q21102919
Q23340681,Q7187
Q21115877,Q8054
Q1642418,Q27525602
Q3250324,Q27525649
Q22921876,Q27525602
Q23110637,Q201448
Q17115837,Q27525602
Q24886111,Q27525602
Q21150565,Q21102919
Q805205,Q27525602
Q23195236,Q27525602
Q21105889,Q24741092
Q3195598,Q27525602
Q7829037,Q27525602
Q23085377,Q7187
Q24183021,Q7187
Q23097648,Q7187
Q22270292,Q21102919
Q23514664,Q8054
Q18068789,Q7187
Q21757676,Q21102919
Q1275096,Q27525650
Q24396384,Q7187
Q23151243,Q7187
Q24364569,Q7187
Q18271809,Q7187
Q2974620,Q27525602
Q22673061,Q7187
Q24107007,Q27525602
Q24147670,Q8054
Q24370834,Q7187
Q23148363,Q21102919
Q24584318,Q7187
Q18262289,Q7187
Q20760708,Q7187
Q23145962,Q7187
Q23527645,Q24771884
Q799568,Q7291
Q6866460,Q27525602
Q24252189,Q24771884
Q26678730,Q27525602
Q23185511,Q27525602
Q23139307,Q27525602
Q23459542,Q24771884
Q22318684,Q27525602
Q23195967,Q24771884
Q22316062,Q24771884
Q23587310,Q21102919
Q23177309,Q27525602
Q27762963,Q8054
Q24271088,Q27525602
Q23259126,Q7187
Q23392264,Q27525602
Q24151174,Q27525602
Q26700919,Q24785579
Q24369682,Q7187
Q23320911,Q27525602
Q20957982,Q21596688
Q23476144,Q24771884
Q27470964,Q8054
Q23230986,Q7187
Q24396275,Q7187
Q21152057,Q27525602
Q20952785,Q7187
Q23300787,Q27525602
Q18267788,Q7187
Q27608155,Q7291
Q23253297,Q7187
Q23496454,Q24771884
Q23422992,Q24741092
Q27541167,Q7187
Q24219599,Q21102919
Q22304162,Q24741092
Q18258958,Q7187
Q24588963,Q7187
Q23212102,Q27525602
Q20761243,Q7187
Q27739869,Q8054
Q27798567,Q139677
Q24583379,Q7187
Q23150094,Q201448
Q27798908,Q18608583
Q22287875,Q7187
Q338208,Q27525602
Q23195990,Q7187
Q27669445,Q18608583
Q24589451,Q7187
Q23154696,Q7187
Q24369343,Q7187
Q24366742,Q7187
Q17300307,Q201448
Q22573336,Q27525602
Q22317255,Q21102919
Q23170329,Q27525602
Q164,Q1396170
Q905442,Q24771884
Q24620064,Q7187
Q23371903,Q7187
Q1727375,Q27525602
Q21095690,Q27525657
Q23155126,Q27525602
Q21988692,Q8054
Q23255001,Q7187
Q24136370,Q21102919
Q23575935,Q21102919
Q23233380,Q7187
Q23406264,Q7187
Q24141524,Q21102919
Q160853,Q21596745
Q23293996,Q201448
Q23148990,Q7187
Q24585058,Q7187
Q23319975,Q7187
Q6087474,Q27525602
Q22238636,Q7187
Q23270239,Q27525602
Q20433022,Q24741092
Q24428462,Q7187
Q1231813,Q201448
Q20771100,Q7187
Q21111274,Q8054
Q21140488,Q7187
Q23613342,Q8054
Q23447541,Q8054
Q23453518,Q24771884
Q27744636,Q21102919
Q22135537,Q21596688
Q23589656,Q7187
Q21987907,Q24771884
Q24781302,Q201448
Q23107435,Q27525602
Q20801116,Q7187
Q24369383,Q7187
Q27475206,Q21102919
Q22335061,Q8054
Q24268361,Q27525602
Q22568328,Q7187
Q23119583,Q21102919
Q23585511,Q27525602
Q23568121,Q27525602
Q24777307,Q27525602
Q21031772,Q7187
Q23431045,Q8054
Q21136672,Q8054
Q23453128,Q21102919
Q23167736,Q7187
Q23451606,Q27525602
Q24106216,Q21102919
Q18045921,Q7187
Q18260629,Q201448
Q18046269,Q21596683
Q23121390,Q27525602
Q18314547,Q7187
Q23415587,Q7187
Q24382251,Q7187
Q23282962,Q7187
Q24726469,Q27525602
Q21468480,Q27525602
Q27470992,Q21102919
Q22230269,Q7187
Q23254963,Q21102919
Q23239646,Q7187
Q18261096,Q7187
Q23571067,Q24771884
Q24099730,Q24771884
Q23102148,Q7187
Q23631198,Q27525602
Q24151627,Q24741092
Q18130387,Q27525602
Q23502517,Q24771884
Q23632772,Q21102919
Q24778774,Q24785579
Q22291748,Q24741092
Q18045932,Q21596688
Q19862022,Q24741092
Q22298767,Q139677
Q22263383,Q27525602
Q21112698,Q8054
Q22273246,Q201448
Q22311850,Q7187
Q23525613,Q21102919
Q23293889,Q201448
Q23575334,Q21102919
Q23586627,Q7187
Q24138236,Q21102919
Q21111731,Q24771884
Q23531917,Q21102919
Q20761937,Q7187
Q23160194,Q7187
Q23382969,Q27525602
Q21116281,Q8054
Q24117978,Q24771884
Q18975795,Q201448
Q23247126,Q7187
Q24404538,Q7187
Q24394162,Q7187
Q18323952,Q201448
Q18259954,Q7187
Q24603198,Q7187
Q18267407,Q7187
Q20784426,Q7187
Q23265562,Q7187
Q24720977,Q27525602
Q24411286,Q7187
Q23529729,Q24771884
Q23426689,Q21102919
Q27751379,Q7187
Q23373864,Q7187
Q24766875,Q24785579
Q990772,Q7187
Q23535687,Q24785579
Q23089767,Q7187
Q22270087,Q27525602
Q23471350,Q27525602
Q22305000,Q27525602
Q6715670,Q7187
Q931309,Q25276
Q23379948,Q27525602
Q23513579,Q8054
Q21495025,Q8054
Q27738012,Q8054
Q26696320,Q27525660
Q18254302,Q7187
Q18071998,Q7187
Q7168651,Q27525602
Q23136475,Q27525602
Q23280713,Q7187
Q11925918,Q27525602
Q23453210,Q7187
Q23602043,Q21102919
Q20777020,Q7187
Q24387901,Q7187
Q23475711,Q21102919
Q23601094,Q21102919
Q27830547,Q27525602
Q18263977,Q7187
Q23580920,Q24771884
Q22245721,Q27525660
Q23292804,Q7187
Q24086886,Q7187
Q18971710,Q7187
Q18043103,Q21596737
Q23266325,Q7187
Q26242098,Q7187
Q23533561,Q21102919
Q22328134,Q24741092
Q17481141,Q27525602
Q23268308,Q27525602
Q21103088,Q8054
Q23562018,Q27525602
Q23274304,Q7187
Q18558125,Q134856
Q23491992,Q24771884
Q23375784,Q27525602
Q23258136,Q7187
Q21493897,Q8054
Q24132059,Q21102919
Q22292983,Q21102919
Q1076882,Q27525647
Q24379640,Q7187
Q23500236,Q8054
Q18046702,Q21596683
Q9080034,Q27525602
Q21056790,Q201448
Q23143936,Q7187
Q22983187,Q27525602
Q23211838,Q7187
Q22258093,Q8054
Q192900,Q24777219
Q23480664,Q21102919
Q23224785,Q7187
Q22988912,Q8054
Q23453805,Q27525602
Q23463929,Q24741092
Q23211225,Q21102919
Q22313943,Q24771884
Q16983583,Q18967858
Q18058115,Q7187
Q23171777,Q27525602
Q24594788,Q7187
Q24171447,Q7187
Q22310553,Q27525602
Q23100110,Q7187
Q21498007,Q8054
Q23149613,Q7187
Q23521563,Q27525602
Q24585516,Q7187
Q23496057,Q8054
Q23216777,Q7187
Q22288092,Q7187
Q24597815,Q7187
Q18308795,Q7187
Q5970397,Q24741092
Q23446683,Q8054
Q23151195,Q21596688
Q14905740,Q201448
Q23323854,Q21102919
Q23560091,Q27525602
Q21208005,Q21102919
Q22306734,Q139677
Q23123286,Q27525602
Q21133326,Q8054
Q23114658,Q27525602
Q25930717,Q24771884
Q22308627,Q7187
Q18883009,Q24771884
Q23370802,Q7187
Q1335137,Q752783
Q21422692,Q21102919
Q24782437,Q24785579
Q21602371,Q7187
Q23424122,Q21102919
Q22160531,Q21102919
Q20957268,Q7187
Q24133338,Q24771884
Q23318759,Q27525602
Q24226917,Q27525660
Q23009503,Q201448
Q23547599,Q27525602
Q23291048,Q7187
Q3245734,Q27525602
Q23151842,Q27525602
Q23325974,Q7187
Q23528424,Q21102919
Q18042391,Q7187
Q18031479,Q7187
Q23266792,Q7187
Q24126674,Q27525602
Q24377057,Q7187
Q22308947,Q7187
Q23482851,Q27525660
Q23450766,Q24771884
Q23113112,Q7187
Q4863908,Q7187
Q23356060,Q27525602
Q18313014,Q7187
Q22574816,Q24771884
Q24623343,Q7187
Q23596591,Q8054
Q18064618,Q27525602
Q23107517,Q27525602
Q23551945,Q21102919
Q21689650,Q7187
Q18297122,Q7187
Q23317745,Q27525602
Q23245776,Q7187
Q20786154,Q7187
Q23204997,Q7187
Q23593954,Q27525602
Q18882072,Q24741092
Q23407247,Q27525602
Q23432942,Q8054
Q27753885,Q21102919
Q2921727,Q27525602
Q7198658,Q201448
Q24594682,Q7187
Q23251608,Q7187
Q5511850,Q27525602
Q24114958,Q24741092
Q23392582,Q7187
Q23097730,Q21102919
Q21107940,Q8054
Q23576252,Q21102919
Q23569079,Q21102919
Q22319056,Q24771884
Q5413341,Q201448
Q23245693,Q7187
Q24118080,Q27525602
Q23030239,Q27525602
Q23365576,Q7187
Q24279951,Q8054
Q24219748,Q27525602
Q23353364,Q27525602
Q24106715,Q21102919
Q24149836,Q24741092
Q24606120,Q7187
Q23242457,Q7187
Q21101242,Q8054
Q18271590,Q7187
Q23634941,Q24741092
Q23151879,Q7187
Q22990288,Q24771884
Q23077144,Q27525602
Q24777570,Q27525660
Q23077847,Q7187
Q23156266,Q27525602
Q22296295,Q27525602
Q18039782,Q7187
Q21633206,Q24771884
Q23104602,Q201448
Q23468853,Q24771884
Q18065706,Q7187
Q23447505,Q24771884
Q23227582,Q7187
Q23281591,Q7187
Q21127125,Q8054
Q23526220,Q24741092
Q23505436,Q8054
Q23270529,Q201448
Q7506902,Q7187
Q23098137,Q7187
Q23429094,Q21102919
Q23452260,Q24771884
Q23443558,Q24771884
Q23224201,Q7187
Q23610870,Q8054
Q23066447,Q24771884
Q18056680,Q7187
Q24586225,Q7187
Q27753879,Q21102919
Q127933,Q17524420
Q23116280,Q27525602
Q6448147,Q139677
Q23388007,Q7187
Q23488232,Q21102919
Q21987710,Q8054
Q20768722,Q7187
Q24130596,Q24771884
Q21106183,Q8054
Q24596257,Q7187
Q23253346,Q7187
Q24393275,Q7187
Q23280795,Q7187
Q23580699,Q24771884
Q23300354,Q21102919
Q24374135,Q7187
Q23454547,Q24771884
Q22312699,Q27525602
Q3087973,Q27525660
Q21127415,Q8054
Q24182765,Q7187
Q23215335,Q27525602
Q22292381,Q24771884
Q3361977,Q27525602
Q806663,Q201448
Q3572022,Q27525602
Q23336840,Q7187
Q24138889,Q27525602
Q20958025,Q201448
Q22297214,Q7187
Q22314432,Q8054
Q18302523,Q7187
Q24224578,Q7187
Q3735738,Q27525602
Q26244436,Q7187
Q27548222,Q8054
Q23608391,Q21102919
Q23143514,Q27525602
Q3399716,Q201448
Q16303660,Q27525602
Q24397812,Q7187
Q22310103,Q7187
Q26247832,Q7187
Q23634139,Q8054
Q23080769,Q7187
Q18305596,Q7187
Q23447360,Q8054
Q960844,Q27525647
Q22230048,Q7187
Q22300333,Q8054
Q27608012,Q7291
Q18042935,Q7187
Q23623005,Q27525602
Q23230704,Q7187
Q23452958,Q24741092
Q22160756,Q8054
Q2323389,Q24741092
Q23374630,Q27525602
Q367929,Q201448
Q23263163,Q7187
Q18065463,Q7187
Q23482835,Q21102919
Q27117509,Q7187
Q23351801,Q27525602
Q23445145,Q24771884
Q4828535,Q7187
Q21978820,Q8054
Q23581457,Q27525602
Q23577424,Q27525602
Q23521433,Q27525602
Q23025041,Q7187
Q20960848,Q7187
Q3441677,Q7187
Q18301170,Q7187
Q2078412,Q27525660
Q23217301,Q27525602
Q24378762,Q7187
Q23230651,Q27525602
Q23567221,Q27525602
Q24396719,Q7187
Q23353011,Q27525660
Q23404189,Q27525602
Q3076994,Q24741092
Q23566727,Q27525602
Q21599692,Q8054
Q18261668,Q21596688
Q23496588,Q24771884
Q23433689,Q24771884
Q23466976,Q21102919
Q21168292,Q21102919
Q23441019,Q27525660
Q23397413,Q7187
Q27542933,Q7187
Q23514031,Q24771884
Q20957127,Q7187
Q17544017,Q27525653
Q20960648,Q7187
Q23224611,Q201448
Q21143646,Q21102919
Q1987969,Q27525660
Q24252124,Q21102919
Q22324535,Q7187
Q1032283,Q18608583
Q2806582,Q27525602
Q22303488,Q24741092
Q23194785,Q7187
Q23299272,Q21102919
Q18036977,Q7187
Q24599038,Q201448
Q24105676,Q24771884
Q22294162,Q27525657
Q18269339,Q7187
Q6508551,Q201448
Q5413809,Q27525602
Q18038348,Q7187
Q3504358,Q139677
Q22324237,Q27525660
Q23054285,Q21102919
Q20969143,Q7187
Q23164281,Q7187
Q1296526,Q27525660
Q22310164,Q201448
Q21915564,Q27525602
Q23295048,Q27525602
Q18052581,Q21596688
Q7939656,Q27525602
Q23285761,Q7187
Q23279114,Q7187
Q23422549,Q24741092
Q23397585,Q7187
Q24116109,Q27525602
Q24148812,Q8054
Q3877260,Q24741092
Q23189880,Q7187
Q24594985,Q7187
Q23298770,Q27525602
Q2467980,Q139677
Q23248657,Q7187
Q23613968,Q21102919
Q14218210,Q27525602
Q22309209,Q7187
Q27481990,Q21102919
Q5562339,Q201448
Q22331310,Q7187
Q5323421,Q24294815
Q23512376,Q27525602
Q24628152,Q7187
Q23382067,Q27525602
Q23632532,Q21102919
Q23104754,Q27525602
Q23404506,Q27525602
Q18057640,Q7187
Q5967694,Q27525602
Q2992846,Q7187
Q7274644,Q27525602
Q23027136,Q7187
Q23409024,Q7187
Q23561084,Q21102919
Q23362750,Q7187
Q18054322,Q7187
Q22678894,Q8054
Q23280886,Q7187
Q24775008,Q7187
Q20778125,Q7187
Q23518454,Q24771884
Q24779991,Q24785579
Q20957456,Q7187
Q23213247,Q7187
Q23602981,Q21102919
Q18844970,Q24771884
Q23223821,Q7187
Q24117193,Q8054
Q23563488,Q21102919
Q23157175,Q7187
Q24597301,Q21596737
Q23353895,Q7187
Q14907538,Q24771884
Q24610815,Q7187
Q20765889,Q7187
Q23582011,Q21102919
Q5162345,Q27525657
Q22333704,Q7187
Q18046052,Q21596737
Q21687387,Q7187
Q6404743,Q201448
Q22230716,Q7187
Q23165641,Q7187
Q21984579,Q8054
Q18255307,Q7187
Q23413375,Q7187
Q18881694,Q24741092
Q24086139,Q7187
Q24099187,Q21102919
Q23156029,Q7187
Q23026431,Q7187
Q23330397,Q24771884
Q24418324,Q7187
Q2084575,Q27525660
Q24219044,Q21102919
Q21599300,Q7187
Q27474097,Q21102919
Q23354696,Q7187
Q17078053,Q7187
Q21120508,Q8054
Q21604874,Q27525602
Q23284354,Q7187
Q23408147,Q21102919
Q23534592,Q21102919
Q23085475,Q7187
Q27755209,Q7187
Q26244248,Q7187
Q23184683,Q27525602
Q23393401,Q27525602
Q20866975,Q7187
Q20978296,Q27525660
Q1911531,Q18608583
Q23066881,Q27525602
Q23622136,Q21102919
Q21113939,Q27525660
Q23184046,Q27525602
Q26243279,Q7187
Q21760131,Q24771884
Q3362325,Q24741092
Q23317652,Q24741092
Q24131770,Q24771884
Q23173624,Q7187
Q24383607,Q7187
Q23408757,Q24741092
Q18888083,Q24741092
Q23561256,Q27525602
Q23632304,Q27525602
Q27755315,Q21102919
Q1145705,Q27525602
Q24105939,Q24771884
Q23281140,Q7187
Q20775728,Q7187
Q23528344,Q24771884
Q24098302,Q24771884
Q22050661,Q7187
Q18265512,Q7187
Q23421342,Q21102919
Q24779762,Q7644128
Q21149779,Q8054
Q24613381,Q7187
Q23529401,Q24771884
Q23248621,Q7187
Q18065583,Q27525602
Q23200298,Q27525602
Q23551894,Q24771884
Q23468007,Q8054
Q27475542,Q7187
Q23271607,Q7187
Q22323372,Q21102919
Q18304737,Q27525660
Q4788203,Q27525660
Q21990139,Q8054
Q23251755,Q7187
Q23195845,Q27525602
Q24626858,Q7187
Q23572006,Q24771884
Q20788506,Q7187
Q23243774,Q7187
Q23327515,Q21102919
Q24178084,Q7187
Q23182107,Q7187
Q27473731,Q21102919
Q18294306,Q7187
Q18037178,Q7187
Q23460089,Q24741092
Q24407183,Q7187
Q24402542,Q7187
Q20954325,Q7187
Q24112264,Q24771884
Q27741194,Q7187
Q23390189,Q27525602
Q23291903,Q7187
Q22263385,Q27525602
Q23236427,Q7187
Q10389811,Q27525657
Q27759018,Q21102919
Q21154077,Q201448
Q24139025,Q24741092
Q24613686,Q7187
Q3965108,Q27525660
Q23287468,Q7187
Q26246057,Q7187
Q23617152,Q27525602
Q1819000,Q21596739
Q24228046,Q27525602
Q23163008,Q201448
Q23148091,Q27525602
Q21602320,Q7187
Q23335689,Q27525602
Q27482711,Q7187
Q23534107,Q8054
Q22295342,Q27525602
Q24723380,Q27525660
Q23082457,Q7187
Q701870,Q27525602
Q20953646,Q7187
Q24271021,Q27525660
Q23163245,Q21102919
Q23526368,Q8054
Q23373364,Q21102919
Q24153066,Q27525602
Q23238125,Q21102919
Q23215947,Q27525602
Q22245406,Q201448
Q24182868,Q7187
Q24104229,Q24771884
Q23141978,Q27525602
Q23517165,Q24771884
Q23450307,Q24771884
Q24615013,Q201448
Q23334828,Q7187
Q22238770,Q7187
Q21013227,Q7187
Q23148016,Q27525602
Q439078,Q201448
Q6871727,Q7187
Q24112753,Q21102919
Q23495396,Q24771884
Q18262223,Q7187
Q27475519,Q8054
Q23148129,Q21102919
Q23247786,Q27525602
Q3292203,Q24771884
Q23083565,Q7187
Q24096967,Q24771884
Q24101708,Q21102919
Q56928,Q27525660
Q22304502,Q27525602
Q23182626,Q24741092
Q18311694,Q7187
Q23245052,Q21102919
Q27470637,Q27525602
Q23596900,Q21102919
Q23557849,Q21102919
Q23242003,Q7187
Q20958332,Q7187
Q23602426,Q8054
Q22223299,Q7187
Q18300520,Q7187
Q24183171,Q7187
Q23191411,Q7187
Q24110773,Q27525660
Q26219808,Q27525602
Q23249298,Q7187
Q23359723,Q21102919
Q23241975,Q7187
Q20951003,Q7187
Q23224259,Q27525602
Q27743194,Q21102919
Q23089085,Q27525602
Q696819,Q27525660
Q23205646,Q27525602
Q25245339,Q7187
Q24363045,Q7187
Q23325233,Q7187
Q22239170,Q7187
Q23296380,Q27525602
Q23351293,Q27525602
Q23076819,Q27525602
Q23105374,Q7187
Q1389077,Q18608583
Q24379274,Q7187
Q11680318,Q27525650
Q18308539,Q7187
Q27547697,Q8054
Q19361414,Q24741092
Q22314481,Q8054
Q20197976,Q201448
Q18053958,Q7187
Q18040139,Q7187
Q2046811,Q201448
Q23097203,Q7187
Q21118095,Q8054
Q23561139,Q27525602
Q2853144,Q201448
Q20772964,Q7187
Q24224949,Q24771884
Q23414801,Q7187
Q23320766,Q27525602
Q24124032,Q21102919
Q23490078,Q8054
Q22225731,Q27525602
Q22987733,Q8054
Q4854658,Q7187
Q24271191,Q21102919
Q23611919,Q21102919
Q23192627,Q21102919
Q24414857,Q7187
Q23353212,Q7187
Q23346743,Q7187
Q24131610,Q21102919
Q27758877,Q21102919
Q24112209,Q21102919
Q22161631,Q21102919
Q21983291,Q24771884
Q23237588,Q201448
Q21147513,Q8054
Q21612999,Q27525602
Q22235321,Q21102919
Q23422361,Q8054
Q23294725,Q7187
Q22307611,Q7187
Q18056364,Q7187
Q21604322,Q21102919
Q23325504,Q27525602
Q23447210,Q24771884
Q23462192,Q24741092
Q23051690,Q8054
Q23166949,Q7187
Q27540373,Q7187
Q24092796,Q27525602
Q20778741,Q7187
Q22052925,Q7187
Q27735630,Q21102919
Q18847785,Q27525602
Q24224886,Q27525602
Q24745112,Q201448
Q23596039,Q8054
Q24129571,Q21102919
Q18032395,Q20747295
Q19000911,Q201448
Q21113298,Q21102919
Q23286690,Q7187
Q23153659,Q27525602
Q21117518,Q24741092
Q18034486,Q7187
Q24170924,Q7187
Q27570574,Q7291
Q23181790,Q27525602
Q23424230,Q24771884
Q23285783,Q7187
Q24388277,Q7187
Q23076601,Q7187
Q23559851,Q27525602
Q23235569,Q7187
Q18319358,Q7187
Q18060006,Q7187
Q23246947,Q7187
Q23143844,Q7187
Q23436277,Q8054
Q27760540,Q8054
Q18056935,Q7187
Q18080567,Q27525602
Q3123475,Q24780958
Q24591263,Q7187
Q27542785,Q7187
Q895676,Q27525602
Q23402572,Q27525602
Q18309550,Q7187
Q18053580,Q7187
Q18322182,Q7187
Q919080,Q7291
Q2089676,Q18967858
Q2279318,Q27525660
Q23579333,Q24771884
Q24419179,Q7187
Q21494359,Q8054
Q23397720,Q7187
Q24149794,Q27525660
Q228283,Q27525660
Q24722280,Q7187
Q21174756,Q8054
Q3240737,Q27525602
Q26694179,Q24741092
Q23558773,Q27525602
Q23459817,Q24771884
Q26700667,Q27525657
Q21687801,Q7187
Q24595771,Q7187
Q23324419,Q27525602
Q23284610,Q7187
Q22228175,Q7187
Q22288354,Q7187
Q18269866,Q7187
Q24720971,Q27525602
Q21169481,Q8054
Q24184040,Q7187
Q18262327,Q7187
Q7444322,Q201448
Q23530201,Q24771884
Q27541888,Q7187
Q21686961,Q7187
Q21689186,Q7187
Q24584678,Q7187
Q23079389,Q7187
Q22274913,Q201448
Q23522463,Q21102919
Q2178284,Q201448
Q23167380,Q21102919
Q2380424,Q27525660
Q23260427,Q7187
Q19039697,Q7187
Q23326904,Q21102919
Q24595041,Q7187
Q27541815,Q7187
Q23525002,Q27525602
Q23120721,Q7187
Q23531278,Q201448
Q11153429,Q201448
Q27740352,Q8054
Q18064388,Q7187
Q23195002,Q21102919
Q19395,Q27525602
Q13581204,Q27525602
Q23539983,Q24771884
Q23577639,Q21102919
Q23626857,Q27525602
Q23334033,Q7187
Q23027329,Q7187
Q22240143,Q7187
Q23483850,Q24771884
Q23526825,Q24741092
Q5513080,Q24771884
Q23382080,Q21102919
Q24102874,Q21102919
Q24367513,Q7187
Q27736322,Q8054
Q22309814,Q7187
Q20763124,Q7187
Q23404085,Q27525602
Q23282390,Q7187
Q23581799,Q27525602
Q22050799,Q7187
Q23343434,Q7187
Q23585622,Q21102919
Q23475910,Q27525660
Q3860768,Q24741092
Q23395399,Q24741092
Q24136273,Q24771884
Q23480433,Q24771884
Q24772919,Q201448
Q23319035,Q27525602
Q22265596,Q8054
Q23412254,Q7187
Q24783745,Q27525602
Q24135150,Q24741092
Q22317113,Q21102919
Q24787174,Q21102919
Q18323633,Q7187
Q23130578,Q7187
Q24615639,Q7187
Q23466323,Q21102919
Q22312580,Q27525602
Q23289328,Q7187
Q27740118,Q8054
Q23495048,Q8054
Q24146431,Q27525602
Q24622559,Q7187
Q21756534,Q8054
Q23229046,Q27525602
Q24387755,Q277338
Q23142375,Q7187
Q23608313,Q21102919
Q23241007,Q7187
Q23235345,Q27525602
Q23293155,Q27525602
Q26242843,Q7187
Q23355205,Q7187
Q23524257,Q8054
Q24135009,Q8054
Q23619532,Q201448
Q192571,Q27525647
Q23587678,Q21102919
Q23114979,Q7187
Q22326311,Q21102919
Q20761015,Q7187
Q23427850,Q8054
Q23502318,Q24741092
Q23131311,Q27525602
Q23283525,Q7187
Q23203770,Q7187
Q21687727,Q7187
Q23494307,Q24771884
Q24120648,Q27525602
Q23546529,Q21102919
Q23579929,Q21102919
Q18729179,Q18608583
Q18557881,Q27525657
Q23025968,Q7187
Q22332470,Q7187
Q22270634,Q27525602
Q27544743,Q7187
Q24098486,Q8054
Q23326076,Q27525602
Q23353903,Q7187
Q23230776,Q21102919
Q18055080,Q7187
Q23508794,Q24741092
Q24123982,Q24741092
Q23186427,Q27525602
Q20782878,Q7187
Q24152892,Q27525602
Q18267704,Q7187
Q23372062,Q27525602
Q23548132,Q7187
Q23624896,Q21102919
Q24122130,Q27525602
Q23326465,Q27525660
Q609684,Q27525653
Q22300429,Q24771884
Q24126093,Q24771884
Q23588015,Q21102919
Q22273654,Q27525657
Q23139043,Q27525602
Q24770468,Q27525602
Q21106478,Q24771884
Q23398645,Q7187
Q27746070,Q7187
Q24585672,Q7187
Q23124602,Q27525602
Q18056206,Q7187
Q1626959,Q139677
Q20761102,Q7187
Q23271796,Q7187
Q21955201,Q27525660
Q1878343,Q27525602
Q23051897,Q24771884
Q21687734,Q7187
Q332695,Q27525657
Q23296425,Q7187
Q21991920,Q8054
Q23569830,Q27525602
Q24183325,Q7187
Q18301734,Q7187
Q18045914,Q27525602
Q23604540,Q21102919
Q23362575,Q7187
Q18317564,Q7187
Q24116857,Q24771884
Q27760170,Q24771884
Q23229501,Q24771884
Q23444633,Q24741092
Q20765221,Q7187
Q22289144,Q27525660
Q20766471,Q7187
Q23119027,Q27525602
Q22312086,Q7187
Q27798895,Q18608583
Q22287657,Q7187
Q23529829,Q24771884
Q18969317,Q7187
Q2852446,Q7187
Q23228638,Q7187
Q27541175,Q7187
Q23627064,Q21102919
Q18062833,Q7187
Q23560268,Q21102919
Q23257765,Q7187
Q23181416,Q27525602
Q22329844,Q27525602
Q23625443,Q21102919
Q23609683,Q24771884
Q27756825,Q201448
Q24386836,Q7187
Q23442491,Q21102919
Q21124606,Q8054
Q23403415,Q27525602
Q23464721,Q24785579
Q23391413,Q27525602
Q23099557,Q7187
Q20955693,Q7187
Q300643,Q24741092
Q24133065,Q21102919
Q23385620,Q21102919
Q23298291,Q21102919
Q22263440,Q7187
Q23588838,Q7187
Q22322320,Q7187
Q3058109,Q3257686
Q21173351,Q21073024
Q23490400,Q21102919
Q4459741,Q8054
Q24396303,Q7187
Q23256330,Q7187
Q23220375,Q7187
Q2673557,Q27525602
Q3405880,Q27525660
Q2682477,Q7291
Q22313541,Q7187
Q23559171,Q21102919
Q23513481,Q24741092
Q24776898,Q24741092
Q23567406,Q7187
Q27753657,Q21102919
Q23172305,Q27525602
Q23463887,Q21102919
Q23440590,Q24771884
Q18064220,Q7187
Q23511060,Q21102919
Q24495469,Q27525602
Q21978885,Q21102919
Q23263403,Q201448
Q23525054,Q21102919
Q23598035,Q27525602
Q23233285,Q27525602
Q24380857,Q7187
Q1185133,Q27525602
Q23591268,Q27525602
Q1071447,Q27525657
Q23363186,Q7187
Q23559281,Q21102919
Q20770222,Q7187
Q23595686,Q21102919
Q23205905,Q7187
Q21172232,Q8054
Q23298223,Q7187
Q23277498,Q7187
Q18049893,Q7187
Q23591756,Q24771884
Q24111889,Q21102919
Q18037805,Q7187
Q23287808,Q7187
Q23577901,Q7187
Q23626567,Q24771884
Q22225700,Q7187
Q23580552,Q201448
Q23567492,Q27525602
Q18069872,Q7187
Q18272184,Q27525602
Q23233148,Q7187
Q9023478,Q201448
Q27471960,Q21102919
Q23314201,Q27525602
Q21150792,Q21102919
Q18265997,Q7187
Q23614090,Q27525602
Q21633556,Q8054
Q1055871,Q24741092
Q23379028,Q7187
Q23204125,Q7187
Q22990539,Q24771884
Q23321017,Q7187
Q6579962,Q27525602
Q24123395,Q8054
Q23559160,Q27525602
Q24133069,Q27525660
Q23169186,Q27525602
Q24738632,Q898273
Q23385708,Q27525602
Q24137876,Q24771884
Q869086,Q27525657
Q23512840,Q27525602
Q20769059,Q7187
Q23104422,Q27525602
Q23416589,Q7187
Q23353100,Q7187
Q18036511,Q7187
Q24219521,Q27525602
Q27473780,Q21102919
Q27476778,Q24771884
Q3405885,Q27525660
Q22224570,Q27525602
Q18320362,Q7187
Q23133135,Q27525602
Q2461493,Q201448
Q14904885,Q24785579
Q27547572,Q8054
Q24720206,Q27525602
Q23519193,Q24771884
Q21116779,Q201448
Q24132709,Q21102919
Q18264985,Q7187
Q23633581,Q7187
Q23624809,Q24771884
Q23117250,Q27525602
Q14850694,Q24702381
Q24130680,Q27525602
Q3812748,Q27525660
Q18034608,Q20747295
Q961714,Q27525602
Q23313894,Q27525602
Q24397129,Q7187
Q23165009,Q27525602
Q18038113,Q21596683
Q23155553,Q7187
Q23359519,Q27525602
Q23314885,Q24741092
Q21495013,Q8054
Q18266458,Q7187
Q415191,Q201448
Q23550794,Q24771884
Q23571448,Q8054
